            0
         9600
  275   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  276   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  277   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  278   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  279   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  280   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  281   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  282   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  283   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  284   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  285   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  286   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  287   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  288   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  289   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  290   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  291   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  292   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  293   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  294   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  295   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  296   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  297   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  298   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  299   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  300   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  301   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  302   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  303   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  304   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  305   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  306   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  307   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  308   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  309   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  310   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  311   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  312   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  313   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  314   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  315   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  316   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  317   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  318   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  319   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  320   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  321   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  322   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  323   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  324   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  325   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  326   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  327   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  328   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  329   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  330   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  331   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  332   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  333   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  334   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  335   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  336   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  337   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  338   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  339   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  340   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  341   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  342   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  343   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  344   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  345   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  346   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  347   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  348   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  349   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  350   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  351   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  352   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  353   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  354   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  355   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  356   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  357   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  358   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  359   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  360   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  361   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  362   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  363   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  364   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  365   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  366   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  367   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  368   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  369   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  370   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  371   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  372   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  373   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  374   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  375   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  376   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  377   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  378   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  379   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  380   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  381   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  382   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  383   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  384   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  385   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  386   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  387   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  388   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  389   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  390   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  391   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  392   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  393   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  394   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  395   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  396   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  397   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  398   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  399   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  400   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  401   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  402   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  403   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  404   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  405   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  406   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  407   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  408   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  409   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  410   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  411   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  412   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  413   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  414   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  415   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  416   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  417   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  418   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  419   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  420   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  421   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  422   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  423   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  424   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  425   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  426   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  427   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  428   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  429   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  430   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  431   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  432   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  433   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  434   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  435   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  436   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  437   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  438   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  439   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  440   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  441   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  442   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  443   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  444   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  445   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  446   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  447   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  448   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  449   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  450   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  451   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  452   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  453   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  454   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  455   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  456   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  457   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  458   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  459   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  460   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  461   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  462   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  463   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  464   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  465   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  466   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  467   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  468   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  469   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  470   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  471   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  472   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  473   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  474   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  475   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  476   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  477   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  478   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  479   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  480   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  481   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  482   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  483   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  484   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  485   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  486   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  487   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  488   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  489   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  490   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  491   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  492   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  493   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  494   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
  495   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00   0.00   0.00  10.00
